date,volume,price
2019-12-20 00:00:00,221778150,27.039333
2019-12-23 00:00:00,199992300,27.948
2019-12-24 00:00:00,120820800,28.35
2019-12-26 00:00:00,159724350,28.729333
2019-12-27 00:00:00,149352405,28.692
2019-12-30 00:00:00,189019050,27.646666
2019-12-31 00:00:00,154386900,27.888666
2020-01-02 00:00:00,143375790,28.684
2020-01-03 00:00:00,266920500,29.534
2020-01-06 00:00:00,152362500,30.102666
2020-01-07 00:00:00,273137100,31.270666
2020-01-08 00:00:00,467990850,32.809333
2020-01-09 00:00:00,426947850,32.089333
2020-01-10 00:00:00,194652450,31.876666
2020-01-13 00:00:00,399518250,34.990666
2020-01-14 00:00:00,435920700,35.861333
2020-01-15 00:00:00,260532449.99999997,34.566666
2020-01-16 00:00:00,326049750,34.232666
2020-01-17 00:00:00,204436050,34.033333
2020-01-21 00:00:00,267052050,36.48
2020-01-22 00:00:00,470535450,37.970666
2020-01-23 00:00:00,294765600,38.146666
2020-01-24 00:00:00,215304000,37.654666
2020-01-27 00:00:00,204121050,37.201333
2020-01-28 00:00:00,176827350,37.793333
2020-01-29 00:00:00,273250050,38.732666
2020-01-30 00:00:00,435085200,42.720666
2020-01-31 00:00:00,235789050,43.371333
2020-02-03 00:00:00,708502500,52
2020-02-04 00:00:00,914081400,59.137333
2020-02-05 00:00:00,726357600,48.98
2020-02-06 00:00:00,598211250,49.930666
2020-02-07 00:00:00,255952800,49.871333
2020-02-10 00:00:00,370337400,51.418666
2020-02-11 00:00:00,175462050,51.625333
2020-02-12 00:00:00,180337050,51.152666
2020-02-13 00:00:00,394340250,53.6
2020-02-14 00:00:00,235405650,53.335333
2020-02-18 00:00:00,250475550,57.226666
2020-02-19 00:00:00,381344400,61.161333
2020-02-20 00:00:00,264523350,59.960666
2020-02-21 00:00:00,215091750,60.066666
2020-02-24 00:00:00,227882400,55.586
2020-02-25 00:00:00,259357199.99999997,53.327333
2020-02-26 00:00:00,212307600,51.92
2020-02-27 00:00:00,364157400,45.266666
2020-02-28 00:00:00,368462550,44.532666
2020-03-02 00:00:00,302924850,49.574666
2020-03-03 00:00:00,386760000,49.700666
2020-03-04 00:00:00,225734700,49.966666
2020-03-05 00:00:00,162789900,48.302666
2020-03-06 00:00:00,189943800,46.898666
2020-03-09 00:00:00,256106100.00000003,40.533333
2020-03-10 00:00:00,233916600,43.022
2020-03-11 00:00:00,201203850,42.282
2020-03-12 00:00:00,283635750,37.37
2020-03-13 00:00:00,339603750,36.441333
2020-03-16 00:00:00,307341900,29.671333
2020-03-17 00:00:00,359918700,28.68
2020-03-18 00:00:00,356792400,24.081333
2020-03-19 00:00:00,452931900,28.509333
2020-03-20 00:00:00,424282500,28.502
2020-03-23 00:00:00,246818250,28.952666
2020-03-24 00:00:00,343427550,33.666666
2020-03-25 00:00:00,318341250,35.95
2020-03-26 00:00:00,261331200.00000003,35.210666
2020-03-27 00:00:00,215661150,34.290666
2020-03-30 00:00:00,179971050,33.475333
2020-03-31 00:00:00,266572349.99999997,34.933333
2020-04-01 00:00:00,200297700,32.104
2020-04-02 00:00:00,297876450,30.298
2020-04-03 00:00:00,338431200,32.000666
2020-04-06 00:00:00,223527600,34.416
2020-04-07 00:00:00,268796700,36.363333
2020-04-08 00:00:00,189840300,36.589333
2020-04-09 00:00:00,204750000,38.2
2020-04-13 00:00:00,337131300,43.396666
2020-04-14 00:00:00,458647650,47.326
2020-04-15 00:00:00,353655000,48.655333
2020-04-16 00:00:00,309867900,49.680666
2020-04-17 00:00:00,196923450,50.259333
2020-04-20 00:00:00,221195550,49.757333
2020-04-21 00:00:00,303136350,45.781333
2020-04-22 00:00:00,213372450,48.807333
2020-04-23 00:00:00,198550500,47.042
2020-04-24 00:00:00,198564150,48.343333
2020-04-27 00:00:00,310221600,53.25
2020-04-28 00:00:00,228329400,51.274666
2020-04-29 00:00:00,243239700,53.367333
2020-04-30 00:00:00,427077750,52.125333
2020-05-01 00:00:00,487977150,46.754666
2020-05-04 00:00:00,288556350,50.746
2020-05-05 00:00:00,254874900,51.214
2020-05-06 00:00:00,166848450,52.172
2020-05-07 00:00:00,172915350,52.002666
2020-05-08 00:00:00,241951350,54.628
2020-05-11 00:00:00,247794000,54.086
2020-05-12 00:00:00,238603650,53.960666
2020-05-13 00:00:00,285982350,52.730666
2020-05-14 00:00:00,205232850,53.555333
2020-05-15 00:00:00,157776450,53.278
2020-05-18 00:00:00,175471500,54.242
2020-05-19 00:00:00,144547830,53.867333
2020-05-20 00:00:00,109639065,54.370666
2020-05-21 00:00:00,183818700,55.173333
2020-05-22 00:00:00,149812125,54.458666
2020-05-26 00:00:00,121346040,54.591333
2020-05-27 00:00:00,173242950,54.682
2020-05-28 00:00:00,109136610,53.720666
2020-05-29 00:00:00,177187350,55.666666
2020-06-01 00:00:00,226279500,59.873333
2020-06-02 00:00:00,203484000,58.770666
2020-06-03 00:00:00,119242035,58.864
2020-06-04 00:00:00,133315695,57.625333
2020-06-05 00:00:00,117178755,59.044
2020-06-08 00:00:00,212620950,63.328
2020-06-09 00:00:00,170822250,62.711333
2020-06-10 00:00:00,278451150,68.336666
2020-06-11 00:00:00,238747200,64.856
2020-06-12 00:00:00,251450550,62.352
2020-06-15 00:00:00,235457700,66.06
2020-06-16 00:00:00,210766200,65.475333
2020-06-17 00:00:00,148362000,66.119333
2020-06-18 00:00:00,146279040,66.930666
2020-06-19 00:00:00,130196235,66.726666
2020-06-22 00:00:00,95435250,66.288
2020-06-23 00:00:00,95479065,66.785333
2020-06-24 00:00:00,164393850,64.056666
2020-06-25 00:00:00,138818235,65.732
2020-06-26 00:00:00,132823620,63.982666
2020-06-29 00:00:00,135396060,67.29
2020-06-30 00:00:00,253777500,71.987333
2020-07-01 00:00:00,199903500,74.642
2020-07-02 00:00:00,258751800,80.577333
2020-07-06 00:00:00,308547900,91.438666
2020-07-07 00:00:00,322344900,92.657333
2020-07-08 00:00:00,244669650,91.058666
2020-07-09 00:00:00,175764000,92.952
2020-07-10 00:00:00,350063250,102.976666
2020-07-13 00:00:00,584780400,99.804
2020-07-14 00:00:00,351272100,101.12
2020-07-15 00:00:00,245517450,103.067333
2020-07-16 00:00:00,214511850,100.042666
2020-07-17 00:00:00,139949580,100.056
2020-07-20 00:00:00,256820550.00000003,109.533333
