date,volume,price
2020-03-30 00:00:00,10856272,63.12
2020-03-31 00:00:00,15143737,63.52
2020-04-01 00:00:00,12444610,56.32
2020-04-02 00:00:00,12187297,55.2
2020-04-03 00:00:00,12225407,53.84
2020-04-06 00:00:00,12256078,57.84
2020-04-07 00:00:00,12010972,56.24
2020-04-08 00:00:00,11581338,58.4
2020-04-09 00:00:00,16045224.999999998,57.12
2020-04-13 00:00:00,11759311,56.16
2020-04-14 00:00:00,13383400,55.44
2020-04-15 00:00:00,17277600,52
2020-04-16 00:00:00,20709775,49.92
2020-04-17 00:00:00,20738475,54.72
2020-04-20 00:00:00,12461451,52.08
2020-04-21 00:00:00,9681632,51.84
2020-04-22 00:00:00,9605512,51.44
2020-04-23 00:00:00,10349513,52.16
2020-04-24 00:00:00,19497100,50.08
2020-04-27 00:00:00,13379775,51.44
2020-04-28 00:00:00,17583575,54.4
2020-04-29 00:00:00,28153500,52.64
2020-04-30 00:00:00,21963887,54.4
2020-05-01 00:00:00,15047062,52
2020-05-04 00:00:00,17106550,49.68
2020-05-05 00:00:00,14624812,49.6
2020-05-06 00:00:00,14656700,47.84
2020-05-07 00:00:00,12582912,48.88
2020-05-08 00:00:00,11741821,50.32
2020-05-11 00:00:00,8980373,49.52
2020-05-12 00:00:00,11956518,48
2020-05-13 00:00:00,29468162,46.32
2020-05-14 00:00:00,17525675,45.6
2020-05-15 00:00:00,16060775,43.92
2020-05-18 00:00:00,31909837,50.16
2020-05-19 00:00:00,13560637,49.68
2020-05-20 00:00:00,11410921,51.36
2020-05-21 00:00:00,12352640,51.84
2020-05-22 00:00:00,8698270,51.28
2020-05-26 00:00:00,16188837,54.4
2020-05-27 00:00:00,18468862,58.32
2020-05-28 00:00:00,17363937,54.24
2020-05-29 00:00:00,16175550.000000002,52.56
2020-06-01 00:00:00,9421301,54.08
2020-06-02 00:00:00,14196925,56.4
2020-06-03 00:00:00,15352437,58.88
2020-06-04 00:00:00,15649237,61.92
2020-06-05 00:00:00,20976450,63.04
2020-06-08 00:00:00,19807387,67.68
2020-06-09 00:00:00,14705650,64.16
2020-06-10 00:00:00,14619275,60.88
2020-06-11 00:00:00,15562862,55.6
2020-06-12 00:00:00,12623212,58
2020-06-15 00:00:00,12770475,57.92
2020-06-16 00:00:00,12270173,59.76
2020-06-17 00:00:00,9401412,57.92
2020-06-18 00:00:00,9799780,58.24
2020-06-19 00:00:00,11084941,57.2
2020-06-22 00:00:00,9786206,56.32
2020-06-23 00:00:00,10072988,56
2020-06-24 00:00:00,18083250,52.24
2020-06-25 00:00:00,9243323,53.44
2020-06-26 00:00:00,11176196,51.84
2020-06-29 00:00:00,9409662,54.4
2020-06-30 00:00:00,8689640,54.64
