date,volume,price
2020-03-05 00:00:00,19333430,185.17
2020-03-06 00:00:00,24559550,181.09
2020-03-09 00:00:00,29949040,169.5
2020-03-10 00:00:00,24517790,178.19
2020-03-11 00:00:00,20397200,170.24
2020-03-12 00:00:00,43266340,154.47
2020-03-13 00:00:00,35028630,170.28
2020-03-16 00:00:00,39120420,146.01
2020-03-17 00:00:00,34255600,149.42
2020-03-18 00:00:00,37553140,146.96
2020-03-19 00:00:00,39862310,153.13
2020-03-20 00:00:00,32568399.999999996,149.73
2020-03-23 00:00:00,29830770,148.1
2020-03-24 00:00:00,30440370,160.98
2020-03-25 00:00:00,35184270,156.21
2020-03-26 00:00:00,26579020,163.34
2020-03-27 00:00:00,24879870,156.79
2020-03-30 00:00:00,22515230,165.95
2020-03-31 00:00:00,23676280,166.8
2020-04-01 00:00:00,19507560,159.6
2020-04-02 00:00:00,20886310,158.19
2020-04-03 00:00:00,25983320,154.18
2020-04-06 00:00:00,28453580,165.55
2020-04-07 00:00:00,31411920,168.83
2020-04-08 00:00:00,21664200,174.28
2020-04-09 00:00:00,23534290,175.19
2020-04-13 00:00:00,19355360,174.79
2020-04-14 00:00:00,21011820,178.17
2020-04-15 00:00:00,17423000,176.97
2020-04-16 00:00:00,23593230,176.25
2020-04-17 00:00:00,20974750,179.24
2020-04-20 00:00:00,16110579.999999998,178.24
2020-04-21 00:00:00,24850530,170.8
2020-04-22 00:00:00,33369929.999999996,182.28
2020-04-23 00:00:00,21426600,185.13
2020-04-24 00:00:00,28868530,190.07
2020-04-27 00:00:00,29197750,187.5
2020-04-28 00:00:00,21730990,182.91
2020-04-29 00:00:00,45954520,194.19
2020-04-30 00:00:00,46230120,204.71
2020-05-01 00:00:00,30415580,202.27
2020-05-04 00:00:00,19250670,205.26
2020-05-05 00:00:00,21071220,207.07
2020-05-06 00:00:00,21856960,208.47
2020-05-07 00:00:00,15151980,211.26
2020-05-08 00:00:00,12524050,212.35
2020-05-11 00:00:00,12911950,213.18
2020-05-12 00:00:00,14704650,210.1
2020-05-13 00:00:00,20684560,205.1
2020-05-14 00:00:00,17178950,206.81
2020-05-15 00:00:00,19383150,210.88
2020-05-18 00:00:00,20167440,213.19
2020-05-19 00:00:00,31843150,216.88
2020-05-20 00:00:00,50162880,229.97
2020-05-21 00:00:00,47782640,231.39
2020-05-22 00:00:00,33925560,234.91
2020-05-26 00:00:00,33178320,232.2
2020-05-27 00:00:00,34697550,229.14
2020-05-28 00:00:00,29423010,225.46
2020-05-29 00:00:00,23322480,225.09
2020-06-01 00:00:00,18223840,231.91
2020-06-02 00:00:00,20919020,232.72
2020-06-03 00:00:00,15380280,230.16
2020-06-04 00:00:00,17041480,226.29
2020-06-05 00:00:00,16750440.000000002,230.77
2020-06-08 00:00:00,15466500,231.4
2020-06-09 00:00:00,27462870,238.67
2020-06-10 00:00:00,20720710,236.73
2020-06-11 00:00:00,26708160,224.43
2020-06-12 00:00:00,22091390,228.58
2020-06-15 00:00:00,15340260,232.5
2020-06-16 00:00:00,15236690,235.65
2020-06-17 00:00:00,19578130,235.53
2020-06-18 00:00:00,15782450,235.94
2020-06-19 00:00:00,30081290,238.79
2020-06-22 00:00:00,18917780,239.22
2020-06-23 00:00:00,24017920,242.24
2020-06-24 00:00:00,20834900,234.02
2020-06-25 00:00:00,18704340,235.68
2020-06-26 00:00:00,76343940,216.08
2020-06-29 00:00:00,58514280,220.64
2020-06-30 00:00:00,33927070,227.07
2020-07-01 00:00:00,43399740,237.55
2020-07-02 00:00:00,30633620,233.42
2020-07-06 00:00:00,26206160,240.28
2020-07-07 00:00:00,27887790,240.86
2020-07-08 00:00:00,29791340,243.58
2020-07-09 00:00:00,22174900,244.5
2020-07-10 00:00:00,22982720,245.07
2020-07-13 00:00:00,24674870,239
2020-07-14 00:00:00,23378060,239.73
2020-07-15 00:00:00,19133560,240.28
2020-07-16 00:00:00,18880710,240.93
2020-07-17 00:00:00,18152410,242.03
2020-07-20 00:00:00,20872220,245.42
2020-07-21 00:00:00,19409690,241.75
2020-07-22 00:00:00,15427890,239.87
2020-07-23 00:00:00,21771800,232.6
2020-07-24 00:00:00,18325810,230.71
2020-07-27 00:00:00,13163080,233.5
2020-07-28 00:00:00,14170110,230.12
2020-07-29 00:00:00,13588320,233.29
2020-07-30 00:00:00,20615310,234.5
2020-07-31 00:00:00,53030040,253.67
2020-08-03 00:00:00,23134100,251.96
2020-08-04 00:00:00,17183530,249.83
2020-08-05 00:00:00,13088360,249.12
2020-08-06 00:00:00,45241610,265.28
2020-08-07 00:00:00,72766360,268.44
2020-08-10 00:00:00,30248830,263
2020-08-11 00:00:00,28238280,256.13
2020-08-12 00:00:00,21428330,259.89
2020-08-13 00:00:00,17373970,261.3
2020-08-14 00:00:00,14792710,261.24
2020-08-17 00:00:00,13351060,261.16
