date,volume,price
2019-08-19 00:00:00,3602805,35.46
2019-08-20 00:00:00,2058733.0000000002,35.3
2019-08-21 00:00:00,2260299,35.78
2019-08-22 00:00:00,2306653,35.85
2019-08-23 00:00:00,4258940,35.02
2019-08-26 00:00:00,2000678.0000000002,35.66
2019-08-27 00:00:00,2678340,35.37
2019-08-28 00:00:00,1469335,35.35
2019-08-29 00:00:00,1554058,35.66
2019-08-30 00:00:00,2009709,36.4
2019-09-03 00:00:00,2386387,36.8
2019-09-04 00:00:00,2287229,37.21
2019-09-05 00:00:00,2918618,37.6
2019-09-06 00:00:00,2230679,37.74
2019-09-09 00:00:00,1855609,37.84
2019-09-10 00:00:00,2088118.0000000002,37.99
2019-09-11 00:00:00,2100809,38.61
2019-09-12 00:00:00,2339844,38.29
2019-09-13 00:00:00,2929120,38.5
2019-09-16 00:00:00,2435183,39.03
2019-09-17 00:00:00,2822192,39.03
2019-09-18 00:00:00,3035119,38.95
2019-09-19 00:00:00,2097774,38.8
2019-09-20 00:00:00,4405833,39.07
2019-09-23 00:00:00,2522329,39.28
2019-09-24 00:00:00,2833898,39.33
2019-09-25 00:00:00,2619022,39.76
2019-09-26 00:00:00,2256799,39.5
2019-09-27 00:00:00,1521301,39.44
2019-09-30 00:00:00,1899563,39.6
2019-10-01 00:00:00,1859772,39.14
2019-10-02 00:00:00,3284754,38.21
2019-10-03 00:00:00,2497433,38.66
2019-10-04 00:00:00,1780902,39.16
2019-10-07 00:00:00,1602397,38.92
2019-10-08 00:00:00,2500249,39
2019-10-09 00:00:00,2104415,38.76
2019-10-10 00:00:00,1518852,38.8
2019-10-11 00:00:00,1646968,39.18
2019-10-14 00:00:00,1615885,39.12
2019-10-15 00:00:00,1205966,39.38
2019-10-16 00:00:00,2136482,39.52
2019-10-17 00:00:00,1456233,39.75
2019-10-18 00:00:00,3082431,40.15
2019-10-21 00:00:00,1530367,40.35
2019-10-22 00:00:00,2287625,40.75
2019-10-23 00:00:00,1792333,40.62
2019-10-24 00:00:00,1793659,40.84
2019-10-25 00:00:00,1791434,40.81
2019-10-28 00:00:00,1963534,40.38
2019-10-29 00:00:00,1771102,40.51
2019-10-30 00:00:00,1232372,40.75
2019-10-31 00:00:00,1891977,40.12
2019-11-01 00:00:00,2129932,40.69
2019-11-04 00:00:00,1878204,40.81
2019-11-05 00:00:00,4309188,39.61
2019-11-06 00:00:00,3780971,39.58
2019-11-07 00:00:00,6602425,40.04
2019-11-08 00:00:00,6554164,38.44
2019-11-11 00:00:00,3451839,38.54
2019-11-12 00:00:00,2292416,38.74
2019-11-13 00:00:00,2469297,38.79
2019-11-14 00:00:00,3120150,39.41
2019-11-15 00:00:00,2907887,39.8
2019-11-18 00:00:00,1808112,39.8
2019-11-19 00:00:00,2409733,39.39
2019-11-20 00:00:00,2947922,39.64
2019-11-21 00:00:00,4088883,39.2
2019-11-22 00:00:00,3505525,39.37
2019-11-25 00:00:00,2886337,39.19
2019-11-26 00:00:00,3600265,38.92
2019-11-27 00:00:00,3246294,39.07
2019-11-29 00:00:00,1677991,39.73
2019-12-02 00:00:00,2500130,39.86
2019-12-03 00:00:00,3466282,40.41
2019-12-04 00:00:00,4480639,39.52
2019-12-05 00:00:00,3718508,38.58
2019-12-06 00:00:00,3952510,38.47
2019-12-09 00:00:00,3096731,38.56
2019-12-10 00:00:00,2829584,38.38
2019-12-11 00:00:00,1915658,38.92
