date,volume,price
2020-05-22 00:00:00,183.51,20826900
2020-05-26 00:00:00,181.57,36073610
2020-05-27 00:00:00,181.81,39517150
2020-05-28 00:00:00,181.4,33831820
2020-05-29 00:00:00,183.25,42146720
2020-06-01 00:00:00,182.83,22668820
2020-06-02 00:00:00,184.91,30794590
2020-06-03 00:00:00,185.36,27311020
2020-06-04 00:00:00,182.92,28761810
2020-06-05 00:00:00,187.2,39893640
2020-06-08 00:00:00,188.36,33211590
2020-06-09 00:00:00,189.8,29783920
2020-06-10 00:00:00,196.84,43872330
2020-06-11 00:00:00,186.27,52854670
2020-06-12 00:00:00,187.74,43373590
2020-06-15 00:00:00,188.94,32770190
2020-06-16 00:00:00,193.57,42556660
2020-06-17 00:00:00,194.24,25687820
2020-06-18 00:00:00,196.32,23061650
2020-06-19 00:00:00,195.15,44441140
2020-06-22 00:00:00,200.57,32818930
2020-06-23 00:00:00,201.91,30917450
2020-06-24 00:00:00,197.84,36740650
2020-06-25 00:00:00,200.34,27803930
2020-06-26 00:00:00,196.33,54675780
2020-06-29 00:00:00,198.44,26701590
2020-06-30 00:00:00,203.51,34310280
2020-07-01 00:00:00,204.7,32061210.000000004
2020-07-02 00:00:00,206.26,29315760
2020-07-06 00:00:00,210.7,31897630
2020-07-07 00:00:00,208.25,33600730
2020-07-08 00:00:00,212.83,33600030
2020-07-09 00:00:00,214.32,33121679.999999996
2020-07-10 00:00:00,213.67,26177630
2020-07-13 00:00:00,207.07,38135610
2020-07-14 00:00:00,208.35,37591820
2020-07-15 00:00:00,208.04,32179409.999999996
2020-07-16 00:00:00,203.92,29940650
2020-07-17 00:00:00,202.88,31635280
2020-07-20 00:00:00,211.6,36884840
2020-07-21 00:00:00,208.75,38105780
2020-07-22 00:00:00,211.75,49605690
2020-07-23 00:00:00,202.54,67457040
2020-07-24 00:00:00,201.3,39826990
2020-07-27 00:00:00,203.85,30160870
2020-07-28 00:00:00,202.02,23251390
2020-07-29 00:00:00,204.06,19632600
2020-07-30 00:00:00,203.9,25079600
2020-07-31 00:00:00,205.01,51247970
2020-08-03 00:00:00,216.54,78983010
