date,volume,price
2023-09-25 00:00:00,2115199,112.21
2023-09-26 00:00:00,2309718,108.49
2023-09-27 00:00:00,2819227,110.75
2023-09-28 00:00:00,1550711,109.32
2023-09-29 00:00:00,2867658,109.08
2023-10-02 00:00:00,2892497,104.73
2023-10-03 00:00:00,2557014,104.89
2023-10-04 00:00:00,1973879,106.16
2023-10-05 00:00:00,1589212,107.88
2023-10-06 00:00:00,2095806,110.17
2023-10-09 00:00:00,1258465,111.38
2023-10-10 00:00:00,1464432,113
2023-10-11 00:00:00,1353505,115.07
2023-10-12 00:00:00,1299693,115.72
2023-10-13 00:00:00,1699401,113.69
2023-10-16 00:00:00,1701684,116.83
2023-10-17 00:00:00,1214629,117.15
2023-10-18 00:00:00,1050670,116.07
2023-10-19 00:00:00,980971,114.29
2023-10-20 00:00:00,1654390,112.1
2023-10-23 00:00:00,950873,112.11
2023-10-24 00:00:00,1931045,114.27
2023-10-25 00:00:00,1575018,112.03
2023-10-26 00:00:00,1652758,112.72
2023-10-27 00:00:00,1128928,110.78
2023-10-30 00:00:00,1271621,113.03
2023-10-31 00:00:00,1942034,112.92
2023-11-01 00:00:00,2751302,114.85
2023-11-02 00:00:00,1894671,117.19
2023-11-03 00:00:00,1853261,117.07
2023-11-06 00:00:00,2530839,124.73
2023-11-07 00:00:00,2271497,119.87
2023-11-08 00:00:00,1730233,121.18
2023-11-09 00:00:00,1603238,120.63
2023-11-10 00:00:00,1219732,121.77
2023-11-13 00:00:00,891599,121.72
2023-11-14 00:00:00,1433265,126.52
2023-11-15 00:00:00,1982239,121.99
2023-11-16 00:00:00,1474553,121.67
2023-11-17 00:00:00,1487904,121.69
2023-11-20 00:00:00,1041732.0000000001,122.28
2023-11-21 00:00:00,984695,122.51
2023-11-22 00:00:00,1376724,123.25
2023-11-24 00:00:00,532492,123.86
2023-11-27 00:00:00,1073180,125.1
2023-11-28 00:00:00,2003088,124.45
2023-11-29 00:00:00,2078787.0000000002,120.58
2023-11-30 00:00:00,2649969,121.04
2023-12-01 00:00:00,1455026,119.88
2023-12-04 00:00:00,1946950,118.92
2023-12-05 00:00:00,1805964,118.31
2023-12-06 00:00:00,2629780,112.63
2023-12-07 00:00:00,3497039,110.53
2023-12-08 00:00:00,2627281,111.21
2023-12-11 00:00:00,2582916,116.15
2023-12-12 00:00:00,1846150,114.49
2023-12-13 00:00:00,1731074,116.43
2023-12-14 00:00:00,2456446,115.6
2023-12-15 00:00:00,6046770,118.75
2023-12-18 00:00:00,2019799,119.36
2023-12-19 00:00:00,1012750,120.81
2023-12-20 00:00:00,1324391,117.01
2023-12-21 00:00:00,904587,118.31
2023-12-22 00:00:00,1188462,115.33
2023-12-26 00:00:00,740712,117.57
2023-12-27 00:00:00,541357,117.42
2023-12-28 00:00:00,559694,117.11
2023-12-29 00:00:00,849870,116.89
2024-01-02 00:00:00,1362814,115.25
2024-01-03 00:00:00,1372365,115.85
2024-01-04 00:00:00,1348862,115.36
2024-01-05 00:00:00,1729869,116.24
2024-01-08 00:00:00,1351735,117.03
2024-01-09 00:00:00,1514048,116.49
2024-01-10 00:00:00,1090523,115.85
2024-01-11 00:00:00,1609390,112.91
2024-01-12 00:00:00,1556906,112.91
2024-01-16 00:00:00,1416999,111.81
2024-01-17 00:00:00,1484467,111.92
2024-01-18 00:00:00,1614877,111.41
2024-01-19 00:00:00,1684303,114.45
2024-01-22 00:00:00,1876800,117.21
2024-01-23 00:00:00,1929364,118.69
2024-01-24 00:00:00,1514735,115.67
2024-01-25 00:00:00,1425765,120.55
2024-01-26 00:00:00,1558807,121.27
2024-01-29 00:00:00,1801469,121.01
2024-01-30 00:00:00,1285466,121.88
2024-01-31 00:00:00,1666070,122
2024-02-01 00:00:00,1937524,127.63
2024-02-02 00:00:00,3781674,129.71
2024-02-05 00:00:00,1878057,127.03
2024-02-06 00:00:00,2656914,131.01
2024-02-07 00:00:00,2087575.9999999998,132.5
2024-02-08 00:00:00,1228722,130.72
2024-02-09 00:00:00,1245398,132.17
2024-02-12 00:00:00,1206893,128.51
2024-02-13 00:00:00,1503717,127.91
2024-02-14 00:00:00,1372350,128.67
2024-02-15 00:00:00,1348940,131.5
2024-02-16 00:00:00,1295739,131.16
2024-02-20 00:00:00,2121235,131.8
2024-02-21 00:00:00,983415,131.4
2024-02-22 00:00:00,1529900,133.39
2024-02-23 00:00:00,2052309.9999999998,133.99
2024-02-26 00:00:00,1494701,133.22
2024-02-27 00:00:00,4888282,155.76
2024-02-28 00:00:00,8227485,170.83
2024-02-29 00:00:00,4537148,168.45
2024-03-01 00:00:00,4557632,169.99
2024-03-04 00:00:00,3818194,175.99
2024-03-05 00:00:00,4323775,176.77
2024-03-06 00:00:00,2073556,179.98
2024-03-07 00:00:00,1968527,179.58
2024-03-08 00:00:00,3196966,170.57
2024-03-11 00:00:00,2601773,167.91
2024-03-12 00:00:00,2617024,168.37
2024-03-13 00:00:00,1639110,167.86
2024-03-14 00:00:00,3012353,164.64
2024-03-15 00:00:00,4532036,165.52
2024-03-18 00:00:00,2006774,168.84
2024-03-19 00:00:00,1922186,172.41
2024-03-20 00:00:00,1969318,175.71
2024-03-21 00:00:00,2212136,174.13
2024-03-22 00:00:00,1608373,178.24
2024-03-25 00:00:00,3570578,187.26
2024-03-26 00:00:00,4228679,185.41
2024-03-27 00:00:00,2452118,184.89
2024-03-28 00:00:00,2050809,184.85
2024-04-01 00:00:00,1977459,185.98
2024-04-02 00:00:00,1875517,188.13
2024-04-03 00:00:00,2555783,190.26
2024-04-04 00:00:00,3747795,183.11
2024-04-05 00:00:00,4331379,193.08
2024-04-08 00:00:00,1663470,191.98
2024-04-09 00:00:00,1958767,188.1
2024-04-10 00:00:00,3862140,191.08
2024-04-11 00:00:00,2267301,192.88
