date,volume,price
2020-10-05 00:00:00,6969605,179.41
2020-10-06 00:00:00,8632761,177.3
2020-10-07 00:00:00,6410899,177.22
2020-10-08 00:00:00,6530845,177.85
2020-10-09 00:00:00,15979780,181.08
2020-10-12 00:00:00,4842997,180.56
2020-10-13 00:00:00,8384295,177.72
2020-10-14 00:00:00,9100896,178.27
2020-10-15 00:00:00,6821291,178.92
2020-10-16 00:00:00,7262158,178.3
2020-10-19 00:00:00,6084398,178.39
2020-10-20 00:00:00,7124678,179.25
2020-10-21 00:00:00,7548086,180.6
2020-10-22 00:00:00,8376974.000000001,178.83
2020-10-23 00:00:00,5919276,178.64
2020-10-26 00:00:00,5105103,178.55
2020-10-27 00:00:00,5826871,179.02
2020-10-28 00:00:00,11734080,176.13
2020-10-29 00:00:00,8474453,175.4
2020-10-30 00:00:00,7304589,176.2
2020-11-02 00:00:00,6498368,177.91
2020-11-03 00:00:00,7577196,178.92
2020-11-04 00:00:00,11117260,178.82
2020-11-05 00:00:00,16102780,182.93
2020-11-06 00:00:00,10378270,183.19
2020-11-09 00:00:00,29800710,175.08
2020-11-10 00:00:00,11728460,175.66
2020-11-11 00:00:00,9008471,174.9
2020-11-12 00:00:00,7182263,175.96
2020-11-13 00:00:00,6470910,177.16
2020-11-16 00:00:00,8358473.999999999,177.15
2020-11-17 00:00:00,8229141.999999999,176.5
2020-11-18 00:00:00,7384661,175.49
2020-11-19 00:00:00,6965056,175.16
2020-11-20 00:00:00,6380936,175.69
2020-11-23 00:00:00,15510550,172.23
2020-11-24 00:00:00,19503990,169.59
2020-11-25 00:00:00,10286580,169.51
2020-11-27 00:00:00,10569140,167.79
2020-11-30 00:00:00,13209980,166.67
2020-12-01 00:00:00,13555210,170.18
2020-12-02 00:00:00,9199741,171.46
2020-12-03 00:00:00,10457270,172.81
2020-12-04 00:00:00,10098640,172.32
2020-12-07 00:00:00,10555100,174.89
2020-12-08 00:00:00,6348418,175.5
2020-12-09 00:00:00,10743190,172.5
2020-12-10 00:00:00,6564030,172.17
2020-12-11 00:00:00,6084848,172.49
2020-12-14 00:00:00,7644419,171.54
2020-12-15 00:00:00,6848629,173.94
2020-12-16 00:00:00,8174737,174.9
2020-12-17 00:00:00,9475790,176.74
2020-12-18 00:00:00,6789888,176.44
2020-12-21 00:00:00,8168924.000000001,175.88
2020-12-22 00:00:00,9447403,174.49
2020-12-23 00:00:00,6542767,175.65
2020-12-24 00:00:00,3695443,176.35
2020-12-28 00:00:00,7778685,175.71
2020-12-29 00:00:00,5983741,176.35
2020-12-30 00:00:00,5914039,177.7
2020-12-31 00:00:00,7540757,178.36
2021-01-04 00:00:00,14331440,182.33
2021-01-05 00:00:00,12718750,182.87
2021-01-06 00:00:00,18453500,179.9
2021-01-07 00:00:00,7110214,179.48
2021-01-08 00:00:00,24399900,173.34
2021-01-11 00:00:00,8579195,173
2021-01-12 00:00:00,9798480,174.12
2021-01-13 00:00:00,14110300,173.37
2021-01-14 00:00:00,13522670,173.28
2021-01-15 00:00:00,16172490,171.13
2021-01-19 00:00:00,7485700,172.58
2021-01-20 00:00:00,9456038,175.39
2021-01-21 00:00:00,7250164,175.28
2021-01-22 00:00:00,7269592,173.9
2021-01-25 00:00:00,5936770,174.05
2021-01-26 00:00:00,4685568,173.62
2021-01-27 00:00:00,9036528,172.52
2021-01-28 00:00:00,9392363,172.68
2021-01-29 00:00:00,11252820,172.61
2021-02-01 00:00:00,9079082,174.23
2021-02-02 00:00:00,7221689,172.11
2021-02-03 00:00:00,4658060,171.85
2021-02-04 00:00:00,13736620,168.15
2021-02-05 00:00:00,6538458,169.81
2021-02-08 00:00:00,6887535,171.52
2021-02-09 00:00:00,5131799,172.08
2021-02-10 00:00:00,6112812,172.71
2021-02-11 00:00:00,5994522,171.21
2021-02-12 00:00:00,6018930,170.69
2021-02-16 00:00:00,14761090,168.24
2021-02-17 00:00:00,11425420,166.33
2021-02-18 00:00:00,7498157,166.32
2021-02-19 00:00:00,8273502.000000001,167.01
2021-02-22 00:00:00,10083290,169.51
2021-02-23 00:00:00,8616789,169.12
2021-02-24 00:00:00,8890612,169
2021-02-25 00:00:00,16359420,165.82
2021-02-26 00:00:00,23730390,161.81
2021-03-01 00:00:00,13828350,161.53
2021-03-02 00:00:00,11424610,162.41
2021-03-03 00:00:00,13059940,160.62
2021-03-04 00:00:00,13870080,159.04
2021-03-05 00:00:00,12068140,159.14
2021-03-08 00:00:00,12134850,157.49
2021-03-09 00:00:00,10382560,160.84
2021-03-10 00:00:00,7962003,161.66
2021-03-11 00:00:00,6749209,161.52
2021-03-12 00:00:00,8608514,161.49
2021-03-15 00:00:00,8110139.999999999,162.2
2021-03-16 00:00:00,7547417,162.35
2021-03-17 00:00:00,12626690,163.51
2021-03-18 00:00:00,8731762,162.56
2021-03-19 00:00:00,6868892,163.24
2021-03-22 00:00:00,5239970,163
2021-03-23 00:00:00,6048301,161.81
2021-03-24 00:00:00,6183666,162.37
2021-03-25 00:00:00,8398596,161.78
2021-03-26 00:00:00,6153894,162.24
2021-03-29 00:00:00,8409316,160.31
2021-03-30 00:00:00,8353246,157.57
2021-03-31 00:00:00,10623770,159.96
2021-04-01 00:00:00,7105228,161.98
2021-04-05 00:00:00,6163799,161.92
2021-04-06 00:00:00,6761166,163.22
2021-04-07 00:00:00,5436014,162.76
2021-04-08 00:00:00,6574524,164.51
2021-04-09 00:00:00,6657898,163.27
2021-04-12 00:00:00,4896669,162.28
2021-04-13 00:00:00,6995903,163.43
2021-04-14 00:00:00,6312296,162.72
2021-04-15 00:00:00,8250646,165.35
2021-04-16 00:00:00,10057600,166.35
2021-04-19 00:00:00,5721727,165.89
2021-04-20 00:00:00,6531979,166.48
2021-04-21 00:00:00,8380178.000000001,168.13
2021-04-22 00:00:00,7680140,167.04
2021-04-23 00:00:00,7107484,166.4
2021-04-26 00:00:00,4786613,166.84
2021-04-27 00:00:00,5363499,166.42
2021-04-28 00:00:00,6932217,166.91
2021-04-29 00:00:00,9067627,166.22
2021-04-30 00:00:00,6248711,165.66
2021-05-03 00:00:00,9014708,167.81
2021-05-04 00:00:00,10267410,166.58
2021-05-05 00:00:00,5949985,167.27
2021-05-06 00:00:00,13574070,170.06
2021-05-07 00:00:00,14748630,171.59
2021-05-10 00:00:00,8276584,172.11
2021-05-11 00:00:00,8348212.999999999,172.14
2021-05-12 00:00:00,12666260,170.43
2021-05-13 00:00:00,8078265.999999999,171.13
2021-05-14 00:00:00,9686777,172.69
2021-05-17 00:00:00,11956831,174.7
2021-05-18 00:00:00,7294010,175.04
2021-05-19 00:00:00,20741110,175.16
2021-05-20 00:00:00,9802799,175.96
2021-05-21 00:00:00,7677190,176.04
2021-05-24 00:00:00,5557339,176.35
2021-05-25 00:00:00,8986945,177.95
2021-05-26 00:00:00,8495383,177.64
2021-05-27 00:00:00,7992951,177.71
2021-05-28 00:00:00,9968324,178.38
2021-06-01 00:00:00,9143250,177.9
2021-06-02 00:00:00,6613106,178.77
2021-06-03 00:00:00,10153900,175.27
2021-06-04 00:00:00,8375264,177.16
2021-06-07 00:00:00,7709094,177.87
2021-06-08 00:00:00,5905832,177.32
2021-06-09 00:00:00,6346094,176.98
2021-06-10 00:00:00,9896612,177.74
2021-06-11 00:00:00,7836860,175.74
2021-06-14 00:00:00,7733645,174.71
2021-06-15 00:00:00,7550154,174.05
2021-06-16 00:00:00,16919750,171.11
2021-06-17 00:00:00,27232240,165.85
2021-06-18 00:00:00,15744310,164.93
2021-06-21 00:00:00,8370991,166.95
2021-06-22 00:00:00,7223919,166.25
2021-06-23 00:00:00,8474276,166.14
2021-06-24 00:00:00,6903352,166.04
2021-06-25 00:00:00,7473679,166.59
2021-06-28 00:00:00,6508902,166.58
2021-06-29 00:00:00,7451415,164.83
2021-06-30 00:00:00,7955839,165.63
2021-07-01 00:00:00,7430497,166.2
2021-07-02 00:00:00,7873574,167.29
2021-07-06 00:00:00,7932050,168.12
2021-07-07 00:00:00,7108909,168.76
2021-07-08 00:00:00,7244275,168.65
2021-07-09 00:00:00,4997398,169.21
2021-07-12 00:00:00,7315422,169
2021-07-13 00:00:00,7040277,169.22
2021-07-14 00:00:00,8830335,171.04
2021-07-15 00:00:00,6520126,171.07
2021-07-16 00:00:00,9460348,169.41
2021-07-19 00:00:00,6707365,169.61
2021-07-20 00:00:00,6540058,169.39
2021-07-21 00:00:00,4622581,168.76
2021-07-22 00:00:00,4793605,169.09
2021-07-23 00:00:00,5831463,168.56
2021-07-26 00:00:00,5229817,168.16
2021-07-27 00:00:00,6300183,168.44
2021-07-28 00:00:00,7905846,169.29
2021-07-29 00:00:00,8119591,171.17
2021-07-30 00:00:00,7391706,169.82
2021-08-02 00:00:00,10783240,169.61
2021-08-03 00:00:00,5402340,169.49
2021-08-04 00:00:00,9796349,169.53
2021-08-05 00:00:00,7893245,168.86
2021-08-06 00:00:00,13547640,164.64
2021-08-09 00:00:00,11546970,161.72
2021-08-10 00:00:00,6870766,161.77
2021-08-11 00:00:00,7382417,164
2021-08-12 00:00:00,5222080,164.04
2021-08-13 00:00:00,7466887,166.39
2021-08-16 00:00:00,7781796,167.22
2021-08-17 00:00:00,7106992,166.97
2021-08-18 00:00:00,7697931,167.1
2021-08-19 00:00:00,6934268,166.61
2021-08-20 00:00:00,7154348,166.7
2021-08-23 00:00:00,8190548,168.73
2021-08-24 00:00:00,4519173,168.65
2021-08-25 00:00:00,5588751,167.48
2021-08-26 00:00:00,4371866,167.67
2021-08-27 00:00:00,10036430,170.19
2021-08-30 00:00:00,3768628,169.35
2021-08-31 00:00:00,6336002,169.69
2021-09-01 00:00:00,4764866,169.7
2021-09-02 00:00:00,4601128,169.25
2021-09-03 00:00:00,8353645.999999999,171.06
2021-09-07 00:00:00,10007700,167.71
2021-09-08 00:00:00,6575990,167.29
2021-09-09 00:00:00,6641424,168.03
2021-09-10 00:00:00,7426272,167.18
2021-09-13 00:00:00,5474323,167.74
2021-09-14 00:00:00,7922917,168.82
2021-09-15 00:00:00,5624883,167.83
2021-09-16 00:00:00,11780400,164.03
2021-09-17 00:00:00,8369679,163.77
2021-09-20 00:00:00,7566577,164.94
2021-09-21 00:00:00,7181458,166.04
2021-09-22 00:00:00,9777794,165.42
2021-09-23 00:00:00,8451899,163.51
2021-09-24 00:00:00,6937521,163.3
2021-09-27 00:00:00,4942989,163.64
2021-09-28 00:00:00,9282755,162.05
2021-09-29 00:00:00,8360656.000000001,161.32
2021-09-30 00:00:00,10574820,164.22
2021-10-01 00:00:00,6654686,164.59
2021-10-04 00:00:00,7651658,165.36
2021-10-05 00:00:00,5617283,164.59
2021-10-06 00:00:00,6067156,165.03
2021-10-07 00:00:00,4791505,164.16
2021-10-08 00:00:00,8536109,164.23
2021-10-11 00:00:00,3820087,163.92
2021-10-12 00:00:00,5453049,164.66
2021-10-13 00:00:00,11118290,167.59
2021-10-14 00:00:00,5083847,168
2021-10-15 00:00:00,8699223,165.33
2021-10-18 00:00:00,4029594.0000000005,164.92
2021-10-19 00:00:00,6588473,165.45
2021-10-20 00:00:00,5022036,166.9
2021-10-21 00:00:00,4412389,166.75
2021-10-22 00:00:00,10703930,167.77
2021-10-25 00:00:00,4881346,168.93
2021-10-26 00:00:00,6658890,167.68
2021-10-27 00:00:00,5823080,168.12
2021-10-28 00:00:00,7000717,168.08
2021-10-29 00:00:00,7531872,166.65
2021-11-01 00:00:00,4975560,167.52
2021-11-02 00:00:00,3760736,167.16
2021-11-03 00:00:00,9055208,165.77
2021-11-04 00:00:00,6656097,167.65
2021-11-05 00:00:00,9368948,169.84
2021-11-08 00:00:00,4966135,170.45
2021-11-09 00:00:00,5781180,171.29
2021-11-10 00:00:00,11461780,173.15
2021-11-11 00:00:00,5959640,174.12
2021-11-12 00:00:00,7894848,174.45
2021-11-15 00:00:00,5630808,174.18
2021-11-16 00:00:00,8667323,172.92
2021-11-17 00:00:00,6523061,174.5
2021-11-18 00:00:00,6253445,173.94
2021-11-19 00:00:00,8787253,172.61
2021-11-22 00:00:00,13100510,168.74
2021-11-23 00:00:00,8053369.999999999,167.28
2021-11-24 00:00:00,5359457,167.12
2021-11-26 00:00:00,9605192,166.85
2021-11-29 00:00:00,7394940,166.62
2021-11-30 00:00:00,12925270,165.5
2021-12-01 00:00:00,7825484,166.16
2021-12-02 00:00:00,9604118,165.24
2021-12-03 00:00:00,9507938,166.63
2021-12-06 00:00:00,4813624,166.22
2021-12-07 00:00:00,4900713,166.81
2021-12-08 00:00:00,4288935,166.9
2021-12-09 00:00:00,4913771,165.88
2021-12-10 00:00:00,6450614,166.58
2021-12-13 00:00:00,6610673,167
2021-12-14 00:00:00,8637879,165.44
2021-12-15 00:00:00,14231180,166.15
2021-12-16 00:00:00,11186200,168.16
2021-12-17 00:00:00,9867792,167.8
2021-12-20 00:00:00,6972959,167.09
2021-12-21 00:00:00,4548504,167.02
2021-12-22 00:00:00,4672941,168.59
2021-12-23 00:00:00,4551124,168.97
2021-12-27 00:00:00,4763297,169.37
2021-12-28 00:00:00,4545714,168.64
2021-12-29 00:00:00,5889714,168.59
2021-12-30 00:00:00,5426311,169.8
2021-12-31 00:00:00,7039330,170.96
2022-01-03 00:00:00,9014423,168.33
2022-01-04 00:00:00,6965598,169.57
2022-01-05 00:00:00,8715585,169.06
2022-01-06 00:00:00,10902660,166.99
2022-01-07 00:00:00,8191936,167.75
2022-01-10 00:00:00,7026475,168.26
2022-01-11 00:00:00,8368980.000000001,170.29
2022-01-12 00:00:00,6280745,170.74
2022-01-13 00:00:00,7034202,170.16
2022-01-14 00:00:00,7865900,169.67
2022-01-18 00:00:00,9323046,169.39
2022-01-19 00:00:00,15784480,172.08
2022-01-20 00:00:00,9570477,171.65
2022-01-21 00:00:00,10982520,171.09
2022-01-24 00:00:00,15735970,172.03
2022-01-25 00:00:00,17382100,172.58
2022-01-26 00:00:00,17799400,169.79
2022-01-27 00:00:00,15875310,167.6
2022-01-28 00:00:00,9782484,167.1
2022-01-31 00:00:00,8539265,168.09
2022-02-01 00:00:00,9763909,168.23
2022-02-02 00:00:00,9085285,168.84
2022-02-03 00:00:00,10650800,168.6
2022-02-04 00:00:00,9619611,168.86
2022-02-07 00:00:00,7796866,170.11
2022-02-08 00:00:00,5801993,170.63
2022-02-09 00:00:00,8002765.999999999,171.21
2022-02-10 00:00:00,10693520,170.56
2022-02-11 00:00:00,25741490,173.81
2022-02-14 00:00:00,13650700,174.74
2022-02-15 00:00:00,12607010,173.08
2022-02-16 00:00:00,12772070,174.86
2022-02-17 00:00:00,18612550,177.25
2022-02-18 00:00:00,12760660,177.12
2022-02-22 00:00:00,14960490,177.49
2022-02-23 00:00:00,11772200,178.29
2022-02-24 00:00:00,32726000,177.14
2022-02-25 00:00:00,11530930,176.55
2022-02-28 00:00:00,16055840,178.38
2022-03-01 00:00:00,21942130,181.62
2022-03-02 00:00:00,19727190,179.73
2022-03-03 00:00:00,14826050,180.8
2022-03-04 00:00:00,22412090,183.68
2022-03-07 00:00:00,27951790,186.41
2022-03-08 00:00:00,47347680,191.51
2022-03-09 00:00:00,26839670,185.82
2022-03-10 00:00:00,18455210,186.4
2022-03-11 00:00:00,14824720,185.09
2022-03-14 00:00:00,13186390,182.3
2022-03-15 00:00:00,16962270,178.89
2022-03-16 00:00:00,17548090,180.01
2022-03-17 00:00:00,10954140,180.89
2022-03-18 00:00:00,13996450,179.3
2022-03-21 00:00:00,10582220,180.67
2022-03-22 00:00:00,9621751,179.36
2022-03-23 00:00:00,12557270,181.81
2022-03-24 00:00:00,10970070,183.13
2022-03-25 00:00:00,7914035,182.38
2022-03-28 00:00:00,9489725,179.06
2022-03-29 00:00:00,10458930,179.14
2022-03-30 00:00:00,8361286,180.58
2022-03-31 00:00:00,9844398,180.65
2022-04-01 00:00:00,13034400,179.5
2022-04-04 00:00:00,7063124,180.37
2022-04-05 00:00:00,10828530,179.24
2022-04-06 00:00:00,8942121,179.66
2022-04-07 00:00:00,10140590,180.34
2022-04-08 00:00:00,10655680,181.47
2022-04-11 00:00:00,10071320,182.37
2022-04-12 00:00:00,12024560,183.77
2022-04-13 00:00:00,8651635,184.65
2022-04-14 00:00:00,11567180,184.04
2022-04-18 00:00:00,8886690,184.61
2022-04-19 00:00:00,12585620,181.82
2022-04-20 00:00:00,7038625,182.71
2022-04-21 00:00:00,9639834,182.06
2022-04-22 00:00:00,9146973,180.29
2022-04-25 00:00:00,13073690,177.05
2022-04-26 00:00:00,9042403,177.32
2022-04-27 00:00:00,8854721,175.98
2022-04-28 00:00:00,6384762,176.93
2022-04-29 00:00:00,7719702,176.91
2022-05-02 00:00:00,14318600,173.63
2022-05-03 00:00:00,7214348,174.09
2022-05-04 00:00:00,10491680,175.8
2022-05-05 00:00:00,12794160,175.13
2022-05-06 00:00:00,7643269,175.42
2022-05-09 00:00:00,10742410,172.88
2022-05-10 00:00:00,11010440,171.42
2022-05-11 00:00:00,9179592,172.82
2022-05-12 00:00:00,11626800,170.17
2022-05-13 00:00:00,13031060,168.79
2022-05-16 00:00:00,7319277,170.4
2022-05-17 00:00:00,6441110,169.33
2022-05-18 00:00:00,7472850,169.42
2022-05-19 00:00:00,10580270,171.91
2022-05-20 00:00:00,6578056,172.03
2022-05-23 00:00:00,5518503,172.83
2022-05-24 00:00:00,6793991,174.13
2022-05-25 00:00:00,4595917,173.08
2022-05-26 00:00:00,6466982,172.76
2022-05-27 00:00:00,3847871,172.85
2022-05-31 00:00:00,6243967,171.14
2022-06-01 00:00:00,6946516,172.23
2022-06-02 00:00:00,5623129,174.35
2022-06-03 00:00:00,5519407,172.58
2022-06-06 00:00:00,3766042,171.82
2022-06-07 00:00:00,3860035,172.94
2022-06-08 00:00:00,5140816,172.78
2022-06-09 00:00:00,4701143,172.23
2022-06-10 00:00:00,16856140,174.54
2022-06-13 00:00:00,13265240,169.93
2022-06-14 00:00:00,7347935,168.57
2022-06-15 00:00:00,9000294,170.77
2022-06-16 00:00:00,8823558,172.69
2022-06-17 00:00:00,7407223,171.27
2022-06-21 00:00:00,5608485,170.63
2022-06-22 00:00:00,6558656,171.31
2022-06-23 00:00:00,6535261,170.26
2022-06-24 00:00:00,6143081,170.09
2022-06-27 00:00:00,5719684,169.9
2022-06-28 00:00:00,2984450,169.62
2022-06-29 00:00:00,4785576,169.49
2022-06-30 00:00:00,9144391,168.46
2022-07-01 00:00:00,11380330,168.32
2022-07-05 00:00:00,14035430,164.75
2022-07-06 00:00:00,11861140,162.14
2022-07-07 00:00:00,4588418,162.23
2022-07-08 00:00:00,4584112,162.3
2022-07-11 00:00:00,4321663,161.43
2022-07-12 00:00:00,5375081,160.83
2022-07-13 00:00:00,8456636,161.6
2022-07-14 00:00:00,12213610,159.33
2022-07-15 00:00:00,6783785,159.01
2022-07-18 00:00:00,5791779,159.16
2022-07-19 00:00:00,3796198,159.54
2022-07-20 00:00:00,4795846,158.04
2022-07-21 00:00:00,5863333,160.27
2022-07-22 00:00:00,5733753,160.67
2022-07-25 00:00:00,3713368,160.23
2022-07-26 00:00:00,2672764,160.04
2022-07-27 00:00:00,5709082,161.67
2022-07-28 00:00:00,5606353,163.64
2022-07-29 00:00:00,7537307,164.1
2022-08-01 00:00:00,4666912,165.03
2022-08-02 00:00:00,5725388,164.05
2022-08-03 00:00:00,4417759,164.45
2022-08-04 00:00:00,5502000,167.17
2022-08-05 00:00:00,6023291,165.29
2022-08-08 00:00:00,3457314,166.69
2022-08-09 00:00:00,3205505,167.2
2022-08-10 00:00:00,4077274,166.78
2022-08-11 00:00:00,4445977,166.34
2022-08-12 00:00:00,5151653,167.87
2022-08-15 00:00:00,5236292,165.71
2022-08-16 00:00:00,4291529,165.42
2022-08-17 00:00:00,5569071,164.35
2022-08-18 00:00:00,3646087,163.92
2022-08-19 00:00:00,8172954.000000001,162.72
2022-08-22 00:00:00,4458113,161.64
2022-08-23 00:00:00,4425075,162.77
2022-08-24 00:00:00,3202411,163.25
2022-08-25 00:00:00,2857488,163.75
2022-08-26 00:00:00,6689259,161.76
2022-08-29 00:00:00,4702256,161.86
2022-08-30 00:00:00,4856576,160.51
2022-08-31 00:00:00,5438641,159.27
2022-09-01 00:00:00,7390755,157.87
2022-09-02 00:00:00,5196908,159.26
2022-09-06 00:00:00,4863819,158.33
2022-09-07 00:00:00,3981410,159.94
2022-09-08 00:00:00,4607118,158.98
2022-09-09 00:00:00,3927788,159.82
2022-09-12 00:00:00,4537530,160.63
2022-09-13 00:00:00,6526388,158.54
2022-09-14 00:00:00,6091085,157.93
2022-09-15 00:00:00,13181200,154.98
2022-09-16 00:00:00,7141210,155.84
2022-09-19 00:00:00,5582767,155.96
2022-09-20 00:00:00,5943724,155.07
2022-09-21 00:00:00,7816071,155.79
2022-09-22 00:00:00,5975237,155.7
2022-09-23 00:00:00,9597991,153.01
2022-09-26 00:00:00,8240501,151.23
2022-09-27 00:00:00,7151310,151.54
2022-09-28 00:00:00,8977243,154.69
2022-09-29 00:00:00,6317021,154.66
2022-09-30 00:00:00,6832430,154.67
2022-10-03 00:00:00,10362230,158.43
2022-10-04 00:00:00,8024495.999999999,160.7
2022-10-05 00:00:00,5296309,159.81
2022-10-06 00:00:00,5712627,159.63
2022-10-07 00:00:00,5030041,157.88
2022-10-10 00:00:00,6110794,155.48
2022-10-11 00:00:00,5306673,155.16
2022-10-12 00:00:00,3998472,155.99
2022-10-13 00:00:00,7083767,154.91
2022-10-14 00:00:00,5474648,152.98
2022-10-17 00:00:00,4348044,153.42
2022-10-18 00:00:00,4528441,153.75
2022-10-19 00:00:00,8257059.999999999,151.69
2022-10-20 00:00:00,5019849,151.45
2022-10-21 00:00:00,6898351,154.15
2022-10-24 00:00:00,4673274,153.65
2022-10-25 00:00:00,3434053,154
2022-10-26 00:00:00,4451056,154.98
2022-10-27 00:00:00,3654871,154.74
2022-10-28 00:00:00,4645440,153.16
2022-10-31 00:00:00,6097760,151.91
2022-11-01 00:00:00,4603597,153.46
2022-11-02 00:00:00,7220403,152.39
2022-11-03 00:00:00,5378810,151.81
2022-11-04 00:00:00,7691954,156.47
2022-11-07 00:00:00,4425710,155.85
2022-11-08 00:00:00,11299640,159.45
2022-11-09 00:00:00,6040627,158.65
2022-11-10 00:00:00,9939858,163.48
2022-11-11 00:00:00,4622422,164.56
2022-11-14 00:00:00,6187552,164.92
2022-11-15 00:00:00,9903495,165.5
2022-11-16 00:00:00,3645845,165.12
2022-11-17 00:00:00,4578129,163.92
2022-11-18 00:00:00,4321075,162.79
2022-11-21 00:00:00,4766512,161.88
2022-11-22 00:00:00,3203837,162.07
2022-11-23 00:00:00,4167004.9999999995,163.08
2022-11-25 00:00:00,1436508,163.22
2022-11-28 00:00:00,4053918.0000000005,161.93
2022-11-29 00:00:00,2620637,162.73
2022-11-30 00:00:00,4874746,164.81
2022-12-01 00:00:00,8625780,167.84
2022-12-02 00:00:00,5185941,167.26
2022-12-05 00:00:00,5436175,164.39
2022-12-06 00:00:00,3597758,164.84
2022-12-07 00:00:00,4610697,166.33
2022-12-08 00:00:00,3217874,166.47
2022-12-09 00:00:00,5431272,167.06
2022-12-12 00:00:00,3504409,165.68
2022-12-13 00:00:00,6750199,168.51
2022-12-14 00:00:00,5642965,168.1
2022-12-15 00:00:00,8370908.999999999,165.35
2022-12-16 00:00:00,5371967,166.79
2022-12-19 00:00:00,3940525,166.32
2022-12-20 00:00:00,7803118,169.08
2022-12-21 00:00:00,3990060,168.8
2022-12-22 00:00:00,5672656,166.76
2022-12-23 00:00:00,2912300,167.26
2022-12-27 00:00:00,6885715,168.67
2022-12-28 00:00:00,3662456,167.91
2022-12-29 00:00:00,3345874,168.85
2022-12-30 00:00:00,2864455,169.64
2023-01-03 00:00:00,7992927,171.06
2023-01-04 00:00:00,7574633,172.67
2023-01-05 00:00:00,4692610,170.52
2023-01-06 00:00:00,7888954,173.71
2023-01-09 00:00:00,5134503,174.1
2023-01-10 00:00:00,4398411,174.74
2023-01-11 00:00:00,3374201,174.62
2023-01-12 00:00:00,6936919,176.64
2023-01-13 00:00:00,7468768,178.76
2023-01-17 00:00:00,6610834,177.59
2023-01-18 00:00:00,5384664,177.08
2023-01-19 00:00:00,6678687,179.89
2023-01-20 00:00:00,5754818,179.29
2023-01-23 00:00:00,5265507,179.63
2023-01-24 00:00:00,4604628,180.28
2023-01-25 00:00:00,6925348,181.11
2023-01-26 00:00:00,5860129,179.47
2023-01-27 00:00:00,6052728,179.22
2023-01-30 00:00:00,4210726,178.76
2023-01-31 00:00:00,5976888,179.41
2023-02-01 00:00:00,7996005,181.67
2023-02-02 00:00:00,8842396,177.9
2023-02-03 00:00:00,13674440,173.46
2023-02-06 00:00:00,8956963,173.82
2023-02-07 00:00:00,6794153,173.98
2023-02-08 00:00:00,4075637.9999999995,174.41
2023-02-09 00:00:00,5361340,173.03
2023-02-10 00:00:00,2971125,173.36
2023-02-13 00:00:00,3970786,172.48
2023-02-14 00:00:00,5403099,172.61
2023-02-15 00:00:00,5435337,170.89
2023-02-16 00:00:00,4540398,170.75
2023-02-17 00:00:00,4809799,171.26
2023-02-21 00:00:00,4035933,170.62
2023-02-22 00:00:00,4105674.9999999995,169.66
2023-02-23 00:00:00,5073479,169.57
2023-02-24 00:00:00,6496496,168.35
2023-02-27 00:00:00,4509151,169.01
2023-02-28 00:00:00,6761585,169.78
2023-03-01 00:00:00,6590468,170.76
2023-03-02 00:00:00,3952266,170.66
2023-03-03 00:00:00,6894466,172.49
2023-03-06 00:00:00,4264124,171.62
2023-03-07 00:00:00,8713268,168.62
2023-03-08 00:00:00,5718595,168.54
2023-03-09 00:00:00,5582980,170.2
2023-03-10 00:00:00,13803440,173.87
2023-03-13 00:00:00,20554420,177.86
2023-03-14 00:00:00,10019030,176.83
2023-03-15 00:00:00,14546100,178.21
2023-03-16 00:00:00,10764870,178.57
2023-03-17 00:00:00,24156270,183.77
2023-03-20 00:00:00,11845680,183.84
2023-03-21 00:00:00,10734490,180.37
2023-03-22 00:00:00,11969560,183.44
2023-03-23 00:00:00,11347150,185.74
2023-03-24 00:00:00,9253075,183.65
2023-03-27 00:00:00,6925046,181.95
2023-03-28 00:00:00,6202597,183.44
2023-03-29 00:00:00,4996493,182.53
2023-03-30 00:00:00,6360296,184.18
2023-03-31 00:00:00,8003334.000000001,183.22
2023-04-03 00:00:00,9206635,184.54
2023-04-04 00:00:00,13765360,187.98
2023-04-05 00:00:00,11440830,187.83
2023-04-06 00:00:00,6648428,186.49
2023-04-10 00:00:00,6408114,185.11
2023-04-11 00:00:00,6031494,186.28
2023-04-12 00:00:00,10000950,187.19
2023-04-13 00:00:00,14060110,189.72
2023-04-14 00:00:00,13272540,186.36
2023-04-17 00:00:00,7468062,185.53
2023-04-18 00:00:00,8056927.999999999,186.25
2023-04-19 00:00:00,7373518,185.36
2023-04-20 00:00:00,5789908,186.09
2023-04-21 00:00:00,10698710,184.25
2023-04-24 00:00:00,8303395.999999999,184.81
2023-04-25 00:00:00,8451933,185.75
2023-04-26 00:00:00,8203595,184.74
2023-04-27 00:00:00,9107425,184.75
2023-04-28 00:00:00,6700418,184.8
2023-05-01 00:00:00,7997658,183.97
2023-05-02 00:00:00,13554920,187.52
2023-05-03 00:00:00,11133830,189.11
2023-05-04 00:00:00,14146790,190.44
2023-05-05 00:00:00,12508110,187.46
2023-05-08 00:00:00,6075441,187.69
2023-05-09 00:00:00,7098810,189.02
2023-05-10 00:00:00,9392097,188.75
2023-05-11 00:00:00,8245523,187.13
2023-05-12 00:00:00,7087462,186.81
2023-05-15 00:00:00,5518086,187.21
2023-05-16 00:00:00,9527806,184.87
2023-05-17 00:00:00,7474277,184.23
2023-05-18 00:00:00,8812591,181.84
2023-05-19 00:00:00,8434976,183.64
