date,volume,price
2020-04-20 00:00:00,14.52,6928570
2020-04-21 00:00:00,12.706,10147100
2020-04-22 00:00:00,14.172,6137070
2020-04-23 00:00:00,13.883,7601790
2020-04-24 00:00:00,14.72,5219780
2020-04-27 00:00:00,15.162,5312280
2020-04-28 00:00:00,14.538,6420130
2020-04-29 00:00:00,16.325,7369890
2020-04-30 00:00:00,16.089,5413040
2020-05-01 00:00:00,14.717,6874680
2020-05-04 00:00:00,15.296,4593870
2020-05-05 00:00:00,16.028,6215780
2020-05-06 00:00:00,16.342,4926250
2020-05-07 00:00:00,17.13,4590440
2020-05-08 00:00:00,17.85,8352040.000000001
2020-05-11 00:00:00,18.226,7022930
2020-05-12 00:00:00,17.043,6991500
2020-05-13 00:00:00,16.151,8833380
2020-05-14 00:00:00,16.816,7113740
2020-05-15 00:00:00,17.008,6316630
2020-05-18 00:00:00,18.291,7595200
2020-05-19 00:00:00,18.076,5708780
2020-05-20 00:00:00,19.226,5649630
2020-05-21 00:00:00,18.511,5018370
2020-05-22 00:00:00,18.666,3397120
2020-05-26 00:00:00,18.668,5844420
2020-05-27 00:00:00,18.938,6667070
2020-05-28 00:00:00,18.794,5703000
2020-05-29 00:00:00,19.465,5817620
2020-06-01 00:00:00,19.492,4369430
2020-06-02 00:00:00,20.05,4527070
2020-06-03 00:00:00,20.511,3974790
2020-06-04 00:00:00,20,5009820
2020-06-05 00:00:00,21.548,6495620
2020-06-08 00:00:00,21.927,7762500
2020-06-09 00:00:00,22.204,4107100
2020-06-10 00:00:00,23.378,5709170
2020-06-11 00:00:00,19.328,12487160
2020-06-12 00:00:00,20.004,9362660
2020-06-15 00:00:00,20.589,6140340
2020-06-16 00:00:00,21.992,7407940
2020-06-17 00:00:00,21.955,3921040
2020-06-18 00:00:00,22.274,2708150
2020-06-19 00:00:00,21.795,6330560
2020-06-22 00:00:00,23.02,6104410
2020-06-23 00:00:00,23.521,5770210
2020-06-24 00:00:00,21.908,6954440
2020-06-25 00:00:00,22.744,4916250
2020-06-26 00:00:00,21.438,5657910
2020-06-29 00:00:00,22.049,5100870
2020-06-30 00:00:00,23.289,5141710
2020-07-01 00:00:00,23.357,4219520
2020-07-02 00:00:00,23.779,4261110
2020-07-06 00:00:00,25.041,5726490
2020-07-07 00:00:00,24.294,4413290
2020-07-08 00:00:00,25.388,4452070
2020-07-09 00:00:00,25.709,5536550
2020-07-10 00:00:00,25.674,4227710
2020-07-13 00:00:00,24.119,7519840
2020-07-14 00:00:00,24.858,7031380
2020-07-15 00:00:00,25.348,5442590
2020-07-16 00:00:00,24.4,4247040
2020-07-17 00:00:00,24.689,3541770
2020-07-20 00:00:00,26.561,5431420
2020-07-21 00:00:00,25.825,6100430
2020-07-22 00:00:00,26.455,3873250
2020-07-23 00:00:00,24.388,7120710
2020-07-24 00:00:00,23.502,5421350
2020-07-27 00:00:00,24.553,3497870
2020-07-28 00:00:00,23.742,2471540
2020-07-29 00:00:00,24.734,3457010
2020-07-30 00:00:00,25.134,5342690
2020-07-31 00:00:00,27.093,8064510
2020-08-03 00:00:00,29.008,6120270
2020-08-04 00:00:00,29.269,3204470
2020-08-05 00:00:00,29.51,2536890
2020-08-06 00:00:00,30.816,3543240
2020-08-07 00:00:00,29.478,6598810
2020-08-10 00:00:00,29.184,5291160
2020-08-11 00:00:00,27.562,6274660
2020-08-12 00:00:00,29.517,3735690
2020-08-13 00:00:00,29.515,3064620
2020-08-14 00:00:00,29.455,2280050
